O,Dap,Partial Dependence
9.244040816326446,4.0842857142857145,89.25605654282784
9.539224489795831,4.0842857142857145,88.9305594181431
9.834408163265214,4.0842857142857145,88.08845305005832
10.129591836734598,4.0842857142857145,87.50870342999941
10.424775510203983,4.0842857142857145,87.74248965671958
10.719959183673367,4.0842857142857145,86.19535774144704
11.01514285714275,4.0842857142857145,86.98298170551153
11.310326530612135,4.0842857142857145,86.96684527393933
11.605510204081519,4.0842857142857145,86.92254661724203
11.900693877550903,4.0842857142857145,87.71142424127113
12.195877551020287,4.0842857142857145,87.73620552290386
12.49106122448967,4.0842857142857145,87.82497208777515
12.786244897959055,4.0842857142857145,87.82497208777515
13.081428571428438,4.0842857142857145,87.82497208777515
13.376612244897823,4.0842857142857145,87.82497208777515
13.671795918367206,4.0842857142857145,86.23761281431486
13.96697959183659,4.0842857142857145,86.23761281431486
14.262163265305974,4.0842857142857145,83.1345414030043
14.557346938775359,4.0842857142857145,83.1345414030043
14.852530612244742,4.0842857142857145,83.16889678671454
15.147714285714127,4.0842857142857145,83.21366270885092
15.44289795918351,4.0842857142857145,83.95409419820328
15.738081632652895,4.0842857142857145,83.95409419820328
16.033265306122278,4.0842857142857145,83.95409419820328
16.328448979591663,4.0842857142857145,83.95409419820328
16.623632653061044,4.0842857142857145,83.95409419820328
16.91881632653043,4.0842857142857145,83.4171370474358
17.213999999999814,4.0842857142857145,83.4171370474358
2.75,4.191428571428571,94.25566119265655
3.045183673469384,4.191428571428571,94.25566119265655
3.340367346938768,4.191428571428571,93.14100490595223
3.635551020408152,4.191428571428571,91.44484598752437
3.930734693877536,4.191428571428571,91.75908910348382
4.22591836734692,4.191428571428571,92.04988030218523
4.521102040816304,4.191428571428571,89.19925326192158
4.816285714285687,4.191428571428571,89.91709997055825
5.111469387755072,4.191428571428571,90.02071524237252
5.406653061224455,4.191428571428571,90.51960601928734
5.70183673469384,4.191428571428571,89.43679302058047
5.997020408163223,4.191428571428571,89.93302407049094
6.292204081632607,4.191428571428571,88.62469433909307
6.587387755101991,4.191428571428571,88.16186688659201
6.882571428571375,4.191428571428571,88.90032050783715
7.177755102040759,4.191428571428571,87.22142204622004
7.472938775510143,4.191428571428571,88.33297851741231
7.768122448979527,4.191428571428571,87.51768391501456
8.06330612244891,4.191428571428571,88.25180595734429
8.358489795918295,4.191428571428571,87.48131494840521
8.65367346938768,4.191428571428571,87.29627130745308
8.948857142857063,4.191428571428571,87.29627130745308
9.244040816326446,4.191428571428571,88.66366065433768
9.539224489795831,4.191428571428571,88.33816352965296
9.834408163265214,4.191428571428571,87.49776345693229
10.129591836734598,4.191428571428571,86.91801383687337
10.424775510203983,4.191428571428571,87.15180006359357
10.719959183673367,4.191428571428571,85.61359774916768
11.01514285714275,4.191428571428571,86.40122171323219
11.310326530612135,4.191428571428571,86.38508528165998
11.605510204081519,4.191428571428571,86.33227743317752
11.900693877550903,4.191428571428571,87.12115505720661
12.195877551020287,4.191428571428571,87.14593633883933
12.49106122448967,4.191428571428571,87.23470290371061
12.786244897959055,4.191428571428571,87.23470290371061
13.081428571428438,4.191428571428571,87.23470290371061
13.376612244897823,4.191428571428571,87.23470290371061
13.671795918367206,4.191428571428571,85.64734363025032
13.96697959183659,4.191428571428571,85.64734363025032
14.262163265305974,4.191428571428571,82.5442722189398
14.557346938775359,4.191428571428571,82.5442722189398
14.852530612244742,4.191428571428571,82.57862760265002
15.147714285714127,4.191428571428571,82.62339352478638
15.44289795918351,4.191428571428571,83.36382501413874
15.738081632652895,4.191428571428571,83.36382501413874
16.033265306122278,4.191428571428571,83.36382501413874
16.328448979591663,4.191428571428571,83.36382501413874
16.623632653061044,4.191428571428571,83.36382501413874
16.91881632653043,4.191428571428571,82.82686786337128
17.213999999999814,4.191428571428571,82.82686786337128
2.75,4.298571428571428,92.92421789006578
3.045183673469384,4.298571428571428,92.92421789006578
3.340367346938768,4.298571428571428,91.80956160336146
3.635551020408152,4.298571428571428,90.11340268493363
3.930734693877536,4.298571428571428,90.42764580089307
4.22591836734692,4.298571428571428,90.71843699959447
4.521102040816304,4.298571428571428,87.8955438490332
4.816285714285687,4.298571428571428,88.61339055766989
5.111469387755072,4.298571428571428,88.71700582948414
5.406653061224455,4.298571428571428,89.21589660639896
5.70183673469384,4.298571428571428,87.83979494082216
5.997020408163223,4.298571428571428,88.33602599073265
6.292204081632607,4.298571428571428,87.02769625933479
6.587387755101991,4.298571428571428,86.5648688068337
6.882571428571375,4.298571428571428,87.30332242807886
7.177755102040759,4.298571428571428,85.00067836812762
7.472938775510143,4.298571428571428,86.11223483931988
7.768122448979527,4.298571428571428,85.29694023692211
8.06330612244891,4.298571428571428,86.03106227925186
8.358489795918295,4.298571428571428,85.26057127031277
8.65367346938768,4.298571428571428,85.07552762936064
8.948857142857063,4.298571428571428,85.07552762936064
9.244040816326446,4.298571428571428,86.44291697624526
9.539224489795831,4.298571428571428,86.11741985156051
9.834408163265214,4.298571428571428,85.27701977883984
10.129591836734598,4.298571428571428,84.69727015878092
10.424775510203983,4.298571428571428,84.93105638550112
10.719959183673367,4.298571428571428,83.39285407107523
11.01514285714275,4.298571428571428,84.18047803513976
11.310326530612135,4.298571428571428,84.16434160356754
11.605510204081519,4.298571428571428,84.11153375508508
11.900693877550903,4.298571428571428,84.90041137911417
12.195877551020287,4.298571428571428,84.92519266074689
12.49106122448967,4.298571428571428,85.01395922561817
12.786244897959055,4.298571428571428,85.01395922561817
13.081428571428438,4.298571428571428,85.01395922561817
13.376612244897823,4.298571428571428,85.01395922561817
13.671795918367206,4.298571428571428,83.42659995215787
13.96697959183659,4.298571428571428,83.42659995215787
14.262163265305974,4.298571428571428,80.6249620256991
14.557346938775359,4.298571428571428,80.6249620256991
14.852530612244742,4.298571428571428,80.65931740940931
15.147714285714127,4.298571428571428,80.7040833315457
15.44289795918351,4.298571428571428,81.44451482089805
15.738081632652895,4.298571428571428,81.44451482089805
16.033265306122278,4.298571428571428,81.44451482089805
16.328448979591663,4.298571428571428,81.44451482089805
16.623632653061044,4.298571428571428,81.44451482089805
16.91881632653043,4.298571428571428,80.90755767013059
17.213999999999814,4.298571428571428,80.90755767013059
2.75,4.405714285714286,92.92421789006578
3.045183673469384,4.405714285714286,92.92421789006578
3.340367346938768,4.405714285714286,91.80956160336146
3.635551020408152,4.405714285714286,90.11340268493363
3.930734693877536,4.405714285714286,90.42764580089307
4.22591836734692,4.405714285714286,90.71843699959447
4.521102040816304,4.405714285714286,87.8955438490332
4.816285714285687,4.405714285714286,88.61339055766989
5.111469387755072,4.405714285714286,88.71700582948414
5.406653061224455,4.405714285714286,89.21589660639896
5.70183673469384,4.405714285714286,87.83979494082216
5.997020408163223,4.405714285714286,88.33602599073265
6.292204081632607,4.405714285714286,87.02769625933479
6.587387755101991,4.405714285714286,86.5648688068337
6.882571428571375,4.405714285714286,87.30332242807886
7.177755102040759,4.405714285714286,85.00067836812762
7.472938775510143,4.405714285714286,86.11223483931988
7.768122448979527,4.405714285714286,85.29694023692211
8.06330612244891,4.405714285714286,86.03106227925186
8.358489795918295,4.405714285714286,85.26057127031277
8.65367346938768,4.405714285714286,85.07552762936064
8.948857142857063,4.405714285714286,85.07552762936064
9.244040816326446,4.405714285714286,86.44291697624526
9.539224489795831,4.405714285714286,86.11741985156051
9.834408163265214,4.405714285714286,85.27701977883984
10.129591836734598,4.405714285714286,84.69727015878092
10.424775510203983,4.405714285714286,84.93105638550112
10.719959183673367,4.405714285714286,83.39285407107523
11.01514285714275,4.405714285714286,84.18047803513976
11.310326530612135,4.405714285714286,84.16434160356754
11.605510204081519,4.405714285714286,84.11153375508508
11.900693877550903,4.405714285714286,84.90041137911417
12.195877551020287,4.405714285714286,84.92519266074689
12.49106122448967,4.405714285714286,85.01395922561817
12.786244897959055,4.405714285714286,85.01395922561817
13.081428571428438,4.405714285714286,85.01395922561817
13.376612244897823,4.405714285714286,85.01395922561817
13.671795918367206,4.405714285714286,83.42659995215787
13.96697959183659,4.405714285714286,83.42659995215787
14.262163265305974,4.405714285714286,80.6249620256991
14.557346938775359,4.405714285714286,80.6249620256991
14.852530612244742,4.405714285714286,80.65931740940931
15.147714285714127,4.405714285714286,80.7040833315457
15.44289795918351,4.405714285714286,81.44451482089805
15.738081632652895,4.405714285714286,81.44451482089805
16.033265306122278,4.405714285714286,81.44451482089805
16.328448979591663,4.405714285714286,81.44451482089805
16.623632653061044,4.405714285714286,81.44451482089805
16.91881632653043,4.405714285714286,80.90755767013059
17.213999999999814,4.405714285714286,80.90755767013059
2.75,4.512857142857143,92.92421789006578
3.045183673469384,4.512857142857143,92.92421789006578
3.340367346938768,4.512857142857143,91.80956160336146
3.635551020408152,4.512857142857143,90.11340268493363
3.930734693877536,4.512857142857143,90.42764580089307
4.22591836734692,4.512857142857143,90.71843699959447
4.521102040816304,4.512857142857143,87.8955438490332
4.816285714285687,4.512857142857143,88.61339055766989
5.111469387755072,4.512857142857143,88.71700582948414
5.406653061224455,4.512857142857143,89.21589660639896
5.70183673469384,4.512857142857143,87.83979494082216
5.997020408163223,4.512857142857143,88.33602599073265
6.292204081632607,4.512857142857143,87.02769625933479
6.587387755101991,4.512857142857143,86.5648688068337
6.882571428571375,4.512857142857143,87.30332242807886
7.177755102040759,4.512857142857143,85.00067836812762
7.472938775510143,4.512857142857143,86.11223483931988
7.768122448979527,4.512857142857143,85.29694023692211
8.06330612244891,4.512857142857143,86.03106227925186
8.358489795918295,4.512857142857143,85.26057127031277
8.65367346938768,4.512857142857143,85.07552762936064
8.948857142857063,4.512857142857143,85.07552762936064
9.244040816326446,4.512857142857143,86.44291697624526
9.539224489795831,4.512857142857143,86.11741985156051
9.834408163265214,4.512857142857143,85.27701977883984
10.129591836734598,4.512857142857143,84.69727015878092
10.424775510203983,4.512857142857143,84.93105638550112
10.719959183673367,4.512857142857143,83.39285407107523
11.01514285714275,4.512857142857143,84.18047803513976
11.310326530612135,4.512857142857143,84.16434160356754
11.605510204081519,4.512857142857143,84.11153375508508
11.900693877550903,4.512857142857143,84.90041137911417
12.195877551020287,4.512857142857143,84.92519266074689
12.49106122448967,4.512857142857143,85.01395922561817
12.786244897959055,4.512857142857143,85.01395922561817
13.081428571428438,4.512857142857143,85.01395922561817
13.376612244897823,4.512857142857143,85.01395922561817
13.671795918367206,4.512857142857143,83.42659995215787
13.96697959183659,4.512857142857143,83.42659995215787
14.262163265305974,4.512857142857143,80.6249620256991
14.557346938775359,4.512857142857143,80.6249620256991
14.852530612244742,4.512857142857143,80.65931740940931
15.147714285714127,4.512857142857143,80.7040833315457
15.44289795918351,4.512857142857143,81.44451482089805
15.738081632652895,4.512857142857143,81.44451482089805
16.033265306122278,4.512857142857143,81.44451482089805
16.328448979591663,4.512857142857143,81.44451482089805
16.623632653061044,4.512857142857143,81.44451482089805
16.91881632653043,4.512857142857143,80.90755767013059
17.213999999999814,4.512857142857143,80.90755767013059
2.75,4.62,92.91360737654983
3.045183673469384,4.62,92.91360737654983
3.340367346938768,4.62,91.79895108984553
3.635551020408152,4.62,90.10279217141769
3.930734693877536,4.62,90.41703528737712
4.22591836734692,4.62,90.70782648607853
4.521102040816304,4.62,87.88493333551727
4.816285714285687,4.62,88.60278004415395
5.111469387755072,4.62,88.70639531596821
5.406653061224455,4.62,89.20528609288303
5.70183673469384,4.62,87.82918442730622
5.997020408163223,4.62,88.32541547721672
6.292204081632607,4.62,87.01708574581883
6.587387755101991,4.62,86.55425829331776
6.882571428571375,4.62,87.29271191456291
7.177755102040759,4.62,84.99006785461167
7.472938775510143,4.62,86.10162432580394
7.768122448979527,4.62,85.28632972340615
8.06330612244891,4.62,86.02045176573591
8.358489795918295,4.62,85.24996075679682
8.65367346938768,4.62,85.06491711584471
8.948857142857063,4.62,85.06491711584471
9.244040816326446,4.62,86.43230646272931
9.539224489795831,4.62,86.10680933804457
9.834408163265214,4.62,85.26640926532392
10.129591836734598,4.62,84.686659645265
10.424775510203983,4.62,84.92044587198518
10.719959183673367,4.62,83.3822435575593
11.01514285714275,4.62,84.1698675216238
11.310326530612135,4.62,84.1537310900516
11.605510204081519,4.62,84.10092324156913
11.900693877550903,4.62,84.88980086559823
12.195877551020287,4.62,84.91458214723096
12.49106122448967,4.62,85.00334871210224
12.786244897959055,4.62,85.00334871210224
13.081428571428438,4.62,85.00334871210224
13.376612244897823,4.62,85.00334871210224
13.671795918367206,4.62,83.41598943864196
13.96697959183659,4.62,83.41598943864196
14.262163265305974,4.62,80.61435151218316
14.557346938775359,4.62,80.61435151218316
14.852530612244742,4.62,80.6487068958934
15.147714285714127,4.62,80.69347281802978
15.44289795918351,4.62,81.43390430738212
15.738081632652895,4.62,81.43390430738212
16.033265306122278,4.62,81.43390430738212
16.328448979591663,4.62,81.43390430738212
16.623632653061044,4.62,81.43390430738212
16.91881632653043,4.62,80.89694715661466
17.213999999999814,4.62,80.89694715661466
2.75,4.727142857142857,92.91360737654983
3.045183673469384,4.727142857142857,92.91360737654983
3.340367346938768,4.727142857142857,91.79895108984553
3.635551020408152,4.727142857142857,90.10279217141769
3.930734693877536,4.727142857142857,90.41703528737712
4.22591836734692,4.727142857142857,90.70782648607853
4.521102040816304,4.727142857142857,87.88493333551727
4.816285714285687,4.727142857142857,88.60278004415395
5.111469387755072,4.727142857142857,88.70639531596821
5.406653061224455,4.727142857142857,89.20528609288303
5.70183673469384,4.727142857142857,87.82918442730622
5.997020408163223,4.727142857142857,88.32541547721672
6.292204081632607,4.727142857142857,87.01708574581883
6.587387755101991,4.727142857142857,86.55425829331776
6.882571428571375,4.727142857142857,87.29271191456291
7.177755102040759,4.727142857142857,84.99006785461167
7.472938775510143,4.727142857142857,86.10162432580394
7.768122448979527,4.727142857142857,85.28632972340615
8.06330612244891,4.727142857142857,86.02045176573591
8.358489795918295,4.727142857142857,85.24996075679682
8.65367346938768,4.727142857142857,85.06491711584471
8.948857142857063,4.727142857142857,85.06491711584471
9.244040816326446,4.727142857142857,86.43230646272931
9.539224489795831,4.727142857142857,86.10680933804457
9.834408163265214,4.727142857142857,85.26640926532392
10.129591836734598,4.727142857142857,84.686659645265
10.424775510203983,4.727142857142857,84.92044587198518
10.719959183673367,4.727142857142857,83.3822435575593
11.01514285714275,4.727142857142857,84.1698675216238
11.310326530612135,4.727142857142857,84.1537310900516
11.605510204081519,4.727142857142857,84.10092324156913
11.900693877550903,4.727142857142857,84.88980086559823
12.195877551020287,4.727142857142857,84.91458214723096
12.49106122448967,4.727142857142857,85.00334871210224
12.786244897959055,4.727142857142857,85.00334871210224
13.081428571428438,4.727142857142857,85.00334871210224
13.376612244897823,4.727142857142857,85.00334871210224
13.671795918367206,4.727142857142857,83.41598943864196
13.96697959183659,4.727142857142857,83.41598943864196
14.262163265305974,4.727142857142857,80.61435151218316
14.557346938775359,4.727142857142857,80.61435151218316
14.852530612244742,4.727142857142857,80.6487068958934
15.147714285714127,4.727142857142857,80.69347281802978
15.44289795918351,4.727142857142857,81.43390430738212
15.738081632652895,4.727142857142857,81.43390430738212
16.033265306122278,4.727142857142857,81.43390430738212
16.328448979591663,4.727142857142857,81.43390430738212
16.623632653061044,4.727142857142857,81.43390430738212
16.91881632653043,4.727142857142857,80.89694715661466
17.213999999999814,4.727142857142857,80.89694715661466
2.75,4.8342857142857145,92.91360737654983
3.045183673469384,4.8342857142857145,92.91360737654983
3.340367346938768,4.8342857142857145,91.79895108984553
3.635551020408152,4.8342857142857145,90.10279217141769
3.930734693877536,4.8342857142857145,90.41703528737712
4.22591836734692,4.8342857142857145,90.70782648607853
4.521102040816304,4.8342857142857145,87.88493333551727
4.816285714285687,4.8342857142857145,88.60278004415395
5.111469387755072,4.8342857142857145,88.70639531596821
5.406653061224455,4.8342857142857145,89.20528609288303
5.70183673469384,4.8342857142857145,87.82918442730622
5.997020408163223,4.8342857142857145,88.32541547721672
6.292204081632607,4.8342857142857145,87.01708574581883
6.587387755101991,4.8342857142857145,86.55425829331776
6.882571428571375,4.8342857142857145,87.29271191456291
7.177755102040759,4.8342857142857145,84.99006785461167
7.472938775510143,4.8342857142857145,86.10162432580394
7.768122448979527,4.8342857142857145,85.28632972340615
8.06330612244891,4.8342857142857145,86.02045176573591
8.358489795918295,4.8342857142857145,85.24996075679682
8.65367346938768,4.8342857142857145,85.06491711584471
8.948857142857063,4.8342857142857145,85.06491711584471
9.244040816326446,4.8342857142857145,86.43230646272931
9.539224489795831,4.8342857142857145,86.10680933804457
9.834408163265214,4.8342857142857145,85.26640926532392
10.129591836734598,4.8342857142857145,84.686659645265
10.424775510203983,4.8342857142857145,84.92044587198518
10.719959183673367,4.8342857142857145,83.3822435575593
11.01514285714275,4.8342857142857145,84.1698675216238
11.310326530612135,4.8342857142857145,84.1537310900516
11.605510204081519,4.8342857142857145,84.10092324156913
11.900693877550903,4.8342857142857145,84.88980086559823
12.195877551020287,4.8342857142857145,84.91458214723096
12.49106122448967,4.8342857142857145,85.00334871210224
12.786244897959055,4.8342857142857145,85.00334871210224
13.081428571428438,4.8342857142857145,85.00334871210224
13.376612244897823,4.8342857142857145,85.00334871210224
13.671795918367206,4.8342857142857145,83.41598943864196
13.96697959183659,4.8342857142857145,83.41598943864196
14.262163265305974,4.8342857142857145,80.61435151218316
14.557346938775359,4.8342857142857145,80.61435151218316
14.852530612244742,4.8342857142857145,80.6487068958934
15.147714285714127,4.8342857142857145,80.69347281802978
15.44289795918351,4.8342857142857145,81.43390430738212
15.738081632652895,4.8342857142857145,81.43390430738212
16.033265306122278,4.8342857142857145,81.43390430738212
16.328448979591663,4.8342857142857145,81.43390430738212
16.623632653061044,4.8342857142857145,81.43390430738212
16.91881632653043,4.8342857142857145,80.89694715661466
17.213999999999814,4.8342857142857145,80.89694715661466
2.75,4.941428571428571,92.91360737654983
3.045183673469384,4.941428571428571,92.91360737654983
3.340367346938768,4.941428571428571,91.79895108984553
3.635551020408152,4.941428571428571,90.10279217141769
3.930734693877536,4.941428571428571,90.41703528737712
4.22591836734692,4.941428571428571,90.70782648607853
4.521102040816304,4.941428571428571,87.88493333551727
4.816285714285687,4.941428571428571,88.60278004415395
5.111469387755072,4.941428571428571,88.70639531596821
5.406653061224455,4.941428571428571,89.20528609288303
5.70183673469384,4.941428571428571,87.82918442730622
5.997020408163223,4.941428571428571,88.32541547721672
6.292204081632607,4.941428571428571,87.01708574581883
6.587387755101991,4.941428571428571,86.55425829331776
6.882571428571375,4.941428571428571,87.29271191456291
7.177755102040759,4.941428571428571,84.99006785461167
7.472938775510143,4.941428571428571,86.10162432580394
7.768122448979527,4.941428571428571,85.28632972340615
8.06330612244891,4.941428571428571,86.02045176573591
8.358489795918295,4.941428571428571,85.24996075679682
8.65367346938768,4.941428571428571,85.06491711584471
8.948857142857063,4.941428571428571,85.06491711584471
9.244040816326446,4.941428571428571,86.43230646272931
9.539224489795831,4.941428571428571,86.10680933804457
9.834408163265214,4.941428571428571,85.26640926532392
10.129591836734598,4.941428571428571,84.686659645265
10.424775510203983,4.941428571428571,84.92044587198518
10.719959183673367,4.941428571428571,83.3822435575593
11.01514285714275,4.941428571428571,84.1698675216238
11.310326530612135,4.941428571428571,84.1537310900516
11.605510204081519,4.941428571428571,84.10092324156913
11.900693877550903,4.941428571428571,84.88980086559823
12.195877551020287,4.941428571428571,84.91458214723096
12.49106122448967,4.941428571428571,85.00334871210224
12.786244897959055,4.941428571428571,85.00334871210224
13.081428571428438,4.941428571428571,85.00334871210224
13.376612244897823,4.941428571428571,85.00334871210224
13.671795918367206,4.941428571428571,83.41598943864196
13.96697959183659,4.941428571428571,83.41598943864196
14.262163265305974,4.941428571428571,80.61435151218316
14.557346938775359,4.941428571428571,80.61435151218316
14.852530612244742,4.941428571428571,80.6487068958934
15.147714285714127,4.941428571428571,80.69347281802978
15.44289795918351,4.941428571428571,81.43390430738212
15.738081632652895,4.941428571428571,81.43390430738212
16.033265306122278,4.941428571428571,81.43390430738212
16.328448979591663,4.941428571428571,81.43390430738212
16.623632653061044,4.941428571428571,81.43390430738212
16.91881632653043,4.941428571428571,80.89694715661466
17.213999999999814,4.941428571428571,80.89694715661466
2.75,5.048571428571428,92.91360737654983
3.045183673469384,5.048571428571428,92.91360737654983
3.340367346938768,5.048571428571428,91.79895108984553
3.635551020408152,5.048571428571428,90.10279217141769
3.930734693877536,5.048571428571428,90.41703528737712
4.22591836734692,5.048571428571428,90.70782648607853
4.521102040816304,5.048571428571428,87.88493333551727
4.816285714285687,5.048571428571428,88.60278004415395
5.111469387755072,5.048571428571428,88.70639531596821
5.406653061224455,5.048571428571428,89.20528609288303
5.70183673469384,5.048571428571428,87.82918442730622
5.997020408163223,5.048571428571428,88.32541547721672
6.292204081632607,5.048571428571428,87.01708574581883
6.587387755101991,5.048571428571428,86.55425829331776
6.882571428571375,5.048571428571428,87.29271191456291
7.177755102040759,5.048571428571428,84.99006785461167
7.472938775510143,5.048571428571428,86.10162432580394
7.768122448979527,5.048571428571428,85.28632972340615
8.06330612244891,5.048571428571428,86.02045176573591
8.358489795918295,5.048571428571428,85.24996075679682
8.65367346938768,5.048571428571428,85.06491711584471
8.948857142857063,5.048571428571428,85.06491711584471
9.244040816326446,5.048571428571428,86.43230646272931
9.539224489795831,5.048571428571428,86.10680933804457
9.834408163265214,5.048571428571428,85.26640926532392
10.129591836734598,5.048571428571428,84.686659645265
10.424775510203983,5.048571428571428,84.92044587198518
10.719959183673367,5.048571428571428,83.3822435575593
11.01514285714275,5.048571428571428,84.1698675216238
11.310326530612135,5.048571428571428,84.1537310900516
11.605510204081519,5.048571428571428,84.10092324156913
11.900693877550903,5.048571428571428,84.88980086559823
12.195877551020287,5.048571428571428,84.91458214723096
12.49106122448967,5.048571428571428,85.00334871210224
12.786244897959055,5.048571428571428,85.00334871210224
13.081428571428438,5.048571428571428,85.00334871210224
13.376612244897823,5.048571428571428,85.00334871210224
13.671795918367206,5.048571428571428,83.41598943864196
13.96697959183659,5.048571428571428,83.41598943864196
14.262163265305974,5.048571428571428,80.61435151218316
14.557346938775359,5.048571428571428,80.61435151218316
14.852530612244742,5.048571428571428,80.6487068958934
15.147714285714127,5.048571428571428,80.69347281802978
15.44289795918351,5.048571428571428,81.43390430738212
15.738081632652895,5.048571428571428,81.43390430738212
16.033265306122278,5.048571428571428,81.43390430738212
16.328448979591663,5.048571428571428,81.43390430738212
16.623632653061044,5.048571428571428,81.43390430738212
16.91881632653043,5.048571428571428,80.89694715661466
17.213999999999814,5.048571428571428,80.89694715661466
2.75,5.155714285714286,92.91360737654983
3.045183673469384,5.155714285714286,92.91360737654983
3.340367346938768,5.155714285714286,91.79895108984553
3.635551020408152,5.155714285714286,90.10279217141769
3.930734693877536,5.155714285714286,90.41703528737712
4.22591836734692,5.155714285714286,90.70782648607853
4.521102040816304,5.155714285714286,87.88493333551727
4.816285714285687,5.155714285714286,88.60278004415395
5.111469387755072,5.155714285714286,88.70639531596821
5.406653061224455,5.155714285714286,89.20528609288303
5.70183673469384,5.155714285714286,87.82918442730622
5.997020408163223,5.155714285714286,88.32541547721672
6.292204081632607,5.155714285714286,87.01708574581883
6.587387755101991,5.155714285714286,86.55425829331776
6.882571428571375,5.155714285714286,87.29271191456291
7.177755102040759,5.155714285714286,84.99006785461167
7.472938775510143,5.155714285714286,86.10162432580394
7.768122448979527,5.155714285714286,85.28632972340615
8.06330612244891,5.155714285714286,86.02045176573591
8.358489795918295,5.155714285714286,85.24996075679682
8.65367346938768,5.155714285714286,85.06491711584471
8.948857142857063,5.155714285714286,85.06491711584471
9.244040816326446,5.155714285714286,86.43230646272931
9.539224489795831,5.155714285714286,86.10680933804457
9.834408163265214,5.155714285714286,85.26640926532392
10.129591836734598,5.155714285714286,84.686659645265
10.424775510203983,5.155714285714286,84.92044587198518
10.719959183673367,5.155714285714286,83.3822435575593
11.01514285714275,5.155714285714286,84.1698675216238
11.310326530612135,5.155714285714286,84.1537310900516
11.605510204081519,5.155714285714286,84.10092324156913
11.900693877550903,5.155714285714286,84.88980086559823
12.195877551020287,5.155714285714286,84.91458214723096
12.49106122448967,5.155714285714286,85.00334871210224
12.786244897959055,5.155714285714286,85.00334871210224
13.081428571428438,5.155714285714286,85.00334871210224
13.376612244897823,5.155714285714286,85.00334871210224
13.671795918367206,5.155714285714286,83.41598943864196
13.96697959183659,5.155714285714286,83.41598943864196
14.262163265305974,5.155714285714286,80.61435151218316
14.557346938775359,5.155714285714286,80.61435151218316
14.852530612244742,5.155714285714286,80.6487068958934
15.147714285714127,5.155714285714286,80.69347281802978
15.44289795918351,5.155714285714286,81.43390430738212
15.738081632652895,5.155714285714286,81.43390430738212
16.033265306122278,5.155714285714286,81.43390430738212
16.328448979591663,5.155714285714286,81.43390430738212
16.623632653061044,5.155714285714286,81.43390430738212
16.91881632653043,5.155714285714286,80.89694715661466
17.213999999999814,5.155714285714286,80.89694715661466
2.75,5.262857142857143,92.91360737654983
3.045183673469384,5.262857142857143,92.91360737654983
3.340367346938768,5.262857142857143,91.79895108984553
3.635551020408152,5.262857142857143,90.10279217141769
3.930734693877536,5.262857142857143,90.41703528737712
4.22591836734692,5.262857142857143,90.70782648607853
4.521102040816304,5.262857142857143,87.88493333551727
4.816285714285687,5.262857142857143,88.60278004415395
5.111469387755072,5.262857142857143,88.70639531596821
5.406653061224455,5.262857142857143,89.20528609288303
5.70183673469384,5.262857142857143,87.82918442730622
5.997020408163223,5.262857142857143,88.32541547721672
6.292204081632607,5.262857142857143,87.01708574581883
6.587387755101991,5.262857142857143,86.55425829331776
6.882571428571375,5.262857142857143,87.29271191456291
7.177755102040759,5.262857142857143,84.99006785461167
7.472938775510143,5.262857142857143,86.10162432580394
7.768122448979527,5.262857142857143,85.28632972340615
8.06330612244891,5.262857142857143,86.02045176573591
8.358489795918295,5.262857142857143,85.24996075679682
8.65367346938768,5.262857142857143,85.06491711584471
8.948857142857063,5.262857142857143,85.06491711584471
9.244040816326446,5.262857142857143,86.43230646272931
9.539224489795831,5.262857142857143,86.10680933804457
9.834408163265214,5.262857142857143,85.26640926532392
10.129591836734598,5.262857142857143,84.686659645265
10.424775510203983,5.262857142857143,84.92044587198518
10.719959183673367,5.262857142857143,83.3822435575593
11.01514285714275,5.262857142857143,84.1698675216238
11.310326530612135,5.262857142857143,84.1537310900516
11.605510204081519,5.262857142857143,84.10092324156913
11.900693877550903,5.262857142857143,84.88980086559823
12.195877551020287,5.262857142857143,84.91458214723096
12.49106122448967,5.262857142857143,85.00334871210224
12.786244897959055,5.262857142857143,85.00334871210224
13.081428571428438,5.262857142857143,85.00334871210224
13.376612244897823,5.262857142857143,85.00334871210224
13.671795918367206,5.262857142857143,83.41598943864196
13.96697959183659,5.262857142857143,83.41598943864196
14.262163265305974,5.262857142857143,80.61435151218316
14.557346938775359,5.262857142857143,80.61435151218316
14.852530612244742,5.262857142857143,80.6487068958934
15.147714285714127,5.262857142857143,80.69347281802978
15.44289795918351,5.262857142857143,81.43390430738212
15.738081632652895,5.262857142857143,81.43390430738212
16.033265306122278,5.262857142857143,81.43390430738212
16.328448979591663,5.262857142857143,81.43390430738212
16.623632653061044,5.262857142857143,81.43390430738212
16.91881632653043,5.262857142857143,80.89694715661466
17.213999999999814,5.262857142857143,80.89694715661466
2.75,5.37,93.04407411515601
3.045183673469384,5.37,93.04407411515601
3.340367346938768,5.37,91.9294178284517
3.635551020408152,5.37,90.23325891002385
3.930734693877536,5.37,90.54750202598328
4.22591836734692,5.37,90.8382932246847
4.521102040816304,5.37,88.01540007412345
4.816285714285687,5.37,88.73324678276013
5.111469387755072,5.37,88.8368620545744
5.406653061224455,5.37,89.3357528314892
5.70183673469384,5.37,87.95965116591239
5.997020408163223,5.37,88.4558822158229
6.292204081632607,5.37,87.147552484425
6.587387755101991,5.37,86.68472503192393
