PV,Dap,Partial Dependence
2.260877551020408,3.9771428571428573,105.03673295730911
2.305102040816327,3.9771428571428573,105.21804398691462
2.349326530612245,3.9771428571428573,105.21804398691462
2.3935510204081636,3.9771428571428573,105.21804398691462
2.437775510204082,3.9771428571428573,105.21804398691462
2.482,3.9771428571428573,104.84420684712612
0.315,4.0842857142857145,77.83948195491845
0.35922448979591837,4.0842857142857145,84.6640741005638
0.40344897959183673,4.0842857142857145,87.2367201867292
0.4476734693877551,4.0842857142857145,80.95282925399128
0.4918979591836735,4.0842857142857145,80.19348839456275
0.5361224489795918,4.0842857142857145,80.15568851905367
0.5803469387755102,4.0842857142857145,82.61642682091473
0.6245714285714286,4.0842857142857145,79.40959667864172
0.668795918367347,4.0842857142857145,81.92819296315872
0.7130204081632654,4.0842857142857145,81.12370106837264
0.7572448979591837,4.0842857142857145,89.03300731775681
0.801469387755102,4.0842857142857145,74.57025846642597
0.8456938775510205,4.0842857142857145,74.26840770693221
0.8899183673469389,4.0842857142857145,76.91877668150372
0.9341428571428572,4.0842857142857145,76.50699621600337
0.9783673469387755,4.0842857142857145,83.61583525805808
1.022591836734694,4.0842857142857145,83.63009144980815
1.0668163265306123,4.0842857142857145,87.9489158606022
1.1110408163265306,4.0842857142857145,88.00238375182768
1.1552653061224492,4.0842857142857145,87.8712940708915
1.1994897959183675,4.0842857142857145,88.02332161715931
1.2437142857142858,4.0842857142857145,87.10039316332741
1.287938775510204,4.0842857142857145,84.95892449481973
1.3321632653061224,4.0842857142857145,84.95892449481973
1.376387755102041,4.0842857142857145,85.14147029072194
1.4206122448979592,4.0842857142857145,85.0190608979926
1.4648367346938775,4.0842857142857145,85.0190608979926
1.509061224489796,4.0842857142857145,85.01562954820548
1.5532857142857144,4.0842857142857145,84.98433306883197
1.5975102040816327,4.0842857142857145,84.97193443442612
1.641734693877551,4.0842857142857145,84.86342725253637
1.6859591836734695,4.0842857142857145,83.76771330127174
1.7301836734693878,4.0842857142857145,99.39099824677638
1.7744081632653061,4.0842857142857145,102.1196025953193
1.8186326530612247,4.0842857142857145,102.57395548289911
1.862857142857143,4.0842857142857145,102.57395548289911
1.9070816326530613,4.0842857142857145,103.07204982718876
1.9513061224489796,4.0842857142857145,103.16156196755325
1.9955306122448981,4.0842857142857145,103.16156196755325
2.0397551020408167,4.0842857142857145,103.62163479816316
2.083979591836735,4.0842857142857145,103.62163479816316
2.1282040816326533,4.0842857142857145,100.89790656254218
2.1724285714285716,4.0842857142857145,104.41676016202327
2.21665306122449,4.0842857142857145,105.03673295730911
2.260877551020408,4.0842857142857145,105.03673295730911
2.305102040816327,4.0842857142857145,105.21804398691462
2.349326530612245,4.0842857142857145,105.21804398691462
2.3935510204081636,4.0842857142857145,105.21804398691462
2.437775510204082,4.0842857142857145,105.21804398691462
2.482,4.0842857142857145,104.84420684712612
0.315,4.191428571428571,78.07814700919081
0.35922448979591837,4.191428571428571,84.90273915483613
0.40344897959183673,4.191428571428571,87.47538524100158
0.4476734693877551,4.191428571428571,81.19149430826366
0.4918979591836735,4.191428571428571,80.43215344883512
0.5361224489795918,4.191428571428571,80.39435357332601
0.5803469387755102,4.191428571428571,82.8550918751871
0.6245714285714286,4.191428571428571,79.64826173291408
0.668795918367347,4.191428571428571,82.16685801743108
0.7130204081632654,4.191428571428571,81.362366122645
0.7572448979591837,4.191428571428571,89.27167237202916
0.801469387755102,4.191428571428571,74.80892352069834
0.8456938775510205,4.191428571428571,74.50707276120457
0.8899183673469389,4.191428571428571,77.09116651545844
0.9341428571428572,4.191428571428571,76.67938604995811
0.9783673469387755,4.191428571428571,83.78822509201282
1.022591836734694,4.191428571428571,83.82907595563388
1.0668163265306123,4.191428571428571,88.14790036642793
1.1110408163265306,4.191428571428571,88.20136825765341
1.1552653061224492,4.191428571428571,88.07027857671721
1.1994897959183675,4.191428571428571,88.22230612298505
1.2437142857142858,4.191428571428571,87.29937766915316
1.287938775510204,4.191428571428571,85.15790900064546
1.3321632653061224,4.191428571428571,85.15790900064546
1.376387755102041,4.191428571428571,85.34045479654765
1.4206122448979592,4.191428571428571,85.21631934304185
1.4648367346938775,4.191428571428571,85.21631934304185
1.509061224489796,4.191428571428571,85.21288799325472
1.5532857142857144,4.191428571428571,85.18159151388119
1.5975102040816327,4.191428571428571,85.16919287947536
1.641734693877551,4.191428571428571,85.07633248590282
1.6859591836734695,4.191428571428571,83.98061853463821
1.7301836734693878,4.191428571428571,95.69452745624508
1.7744081632653061,4.191428571428571,98.42313180478799
1.8186326530612247,4.191428571428571,98.87748469236779
1.862857142857143,4.191428571428571,98.87748469236779
1.9070816326530613,4.191428571428571,99.37557903665744
1.9513061224489796,4.191428571428571,99.46509117702193
1.9955306122448981,4.191428571428571,99.46509117702193
2.0397551020408167,4.191428571428571,99.92516400763185
2.083979591836735,4.191428571428571,99.92516400763185
2.1282040816326533,4.191428571428571,97.20143577201087
2.1724285714285716,4.191428571428571,100.72028937149194
2.21665306122449,4.191428571428571,101.3402621667778
2.260877551020408,4.191428571428571,101.3402621667778
2.305102040816327,4.191428571428571,101.5215731963833
2.349326530612245,4.191428571428571,101.5215731963833
2.3935510204081636,4.191428571428571,101.5215731963833
2.437775510204082,4.191428571428571,101.5215731963833
2.482,4.191428571428571,101.14773605659477
0.315,4.298571428571428,76.08337955413685
0.35922448979591837,4.298571428571428,82.90797169978218
0.40344897959183673,4.298571428571428,85.48061778594762
0.4476734693877551,4.298571428571428,79.1967268532097
0.4918979591836735,4.298571428571428,78.43738599378116
0.5361224489795918,4.298571428571428,78.39958611827207
0.5803469387755102,4.298571428571428,80.86032442013314
0.6245714285714286,4.298571428571428,77.6534942778601
0.668795918367347,4.298571428571428,80.17209056237712
0.7130204081632654,4.298571428571428,79.36759866759104
0.7572448979591837,4.298571428571428,87.27690491697521
0.801469387755102,4.298571428571428,72.81415606564437
0.8456938775510205,4.298571428571428,72.53728090215607
0.8899183673469389,4.298571428571428,75.12137465640994
0.9341428571428572,4.298571428571428,74.7095941909096
0.9783673469387755,4.298571428571428,81.81843323296431
1.022591836734694,4.298571428571428,81.86874621271294
1.0668163265306123,4.298571428571428,86.18757062350697
1.1110408163265306,4.298571428571428,86.24103851473247
1.1552653061224492,4.298571428571428,86.10994883379627
1.1994897959183675,4.298571428571428,86.2619763800641
1.2437142857142858,4.298571428571428,85.3390479262322
1.287938775510204,4.298571428571428,83.19757925772451
1.3321632653061224,4.298571428571428,83.19757925772451
1.376387755102041,4.298571428571428,83.38012505362673
1.4206122448979592,4.298571428571428,83.25598960012088
1.4648367346938775,4.298571428571428,83.25598960012088
1.509061224489796,4.298571428571428,83.25255825033378
1.5532857142857144,4.298571428571428,83.22126177096025
1.5975102040816327,4.298571428571428,83.20886313655441
1.641734693877551,4.298571428571428,83.11600274298189
1.6859591836734695,4.298571428571428,82.02028879171728
1.7301836734693878,4.298571428571428,94.01487433304257
1.7744081632653061,4.298571428571428,96.74347868158549
1.8186326530612247,4.298571428571428,97.19783156916529
1.862857142857143,4.298571428571428,97.19783156916529
1.9070816326530613,4.298571428571428,97.67072934051465
1.9513061224489796,4.298571428571428,97.76024148087913
1.9955306122448981,4.298571428571428,97.76024148087913
2.0397551020408167,4.298571428571428,98.22031431148905
2.083979591836735,4.298571428571428,98.22031431148905
2.1282040816326533,4.298571428571428,95.49658607586805
2.1724285714285716,4.298571428571428,99.01543967534913
2.21665306122449,4.298571428571428,99.63541247063502
2.260877551020408,4.298571428571428,99.63541247063502
2.305102040816327,4.298571428571428,99.8167235002405
2.349326530612245,4.298571428571428,99.8167235002405
2.3935510204081636,4.298571428571428,99.8167235002405
2.437775510204082,4.298571428571428,99.8167235002405
2.482,4.298571428571428,99.44288636045196
0.315,4.405714285714286,76.08337955413685
0.35922448979591837,4.405714285714286,82.90797169978218
0.40344897959183673,4.405714285714286,85.48061778594762
0.4476734693877551,4.405714285714286,79.1967268532097
0.4918979591836735,4.405714285714286,78.43738599378116
0.5361224489795918,4.405714285714286,78.39958611827207
0.5803469387755102,4.405714285714286,80.86032442013314
0.6245714285714286,4.405714285714286,77.6534942778601
0.668795918367347,4.405714285714286,80.17209056237712
0.7130204081632654,4.405714285714286,79.36759866759104
0.7572448979591837,4.405714285714286,87.27690491697521
0.801469387755102,4.405714285714286,72.81415606564437
0.8456938775510205,4.405714285714286,72.53728090215607
0.8899183673469389,4.405714285714286,75.12137465640994
0.9341428571428572,4.405714285714286,74.7095941909096
0.9783673469387755,4.405714285714286,81.81843323296431
1.022591836734694,4.405714285714286,81.86874621271294
1.0668163265306123,4.405714285714286,86.18757062350697
1.1110408163265306,4.405714285714286,86.24103851473247
1.1552653061224492,4.405714285714286,86.10994883379627
1.1994897959183675,4.405714285714286,86.2619763800641
1.2437142857142858,4.405714285714286,85.3390479262322
1.287938775510204,4.405714285714286,83.19757925772451
1.3321632653061224,4.405714285714286,83.19757925772451
1.376387755102041,4.405714285714286,83.38012505362673
1.4206122448979592,4.405714285714286,83.25598960012088
1.4648367346938775,4.405714285714286,83.25598960012088
1.509061224489796,4.405714285714286,83.25255825033378
1.5532857142857144,4.405714285714286,83.22126177096025
1.5975102040816327,4.405714285714286,83.20886313655441
1.641734693877551,4.405714285714286,83.11600274298189
1.6859591836734695,4.405714285714286,82.02028879171728
1.7301836734693878,4.405714285714286,94.01487433304257
1.7744081632653061,4.405714285714286,96.74347868158549
1.8186326530612247,4.405714285714286,97.19783156916529
1.862857142857143,4.405714285714286,97.19783156916529
1.9070816326530613,4.405714285714286,97.67072934051465
1.9513061224489796,4.405714285714286,97.76024148087913
1.9955306122448981,4.405714285714286,97.76024148087913
2.0397551020408167,4.405714285714286,98.22031431148905
2.083979591836735,4.405714285714286,98.22031431148905
2.1282040816326533,4.405714285714286,95.49658607586805
2.1724285714285716,4.405714285714286,99.01543967534913
2.21665306122449,4.405714285714286,99.63541247063502
2.260877551020408,4.405714285714286,99.63541247063502
2.305102040816327,4.405714285714286,99.8167235002405
2.349326530612245,4.405714285714286,99.8167235002405
2.3935510204081636,4.405714285714286,99.8167235002405
2.437775510204082,4.405714285714286,99.8167235002405
2.482,4.405714285714286,99.44288636045196
0.315,4.512857142857143,76.08337955413685
0.35922448979591837,4.512857142857143,82.90797169978218
0.40344897959183673,4.512857142857143,85.48061778594762
0.4476734693877551,4.512857142857143,79.1967268532097
0.4918979591836735,4.512857142857143,78.43738599378116
0.5361224489795918,4.512857142857143,78.39958611827207
0.5803469387755102,4.512857142857143,80.86032442013314
0.6245714285714286,4.512857142857143,77.6534942778601
0.668795918367347,4.512857142857143,80.17209056237712
0.7130204081632654,4.512857142857143,79.36759866759104
0.7572448979591837,4.512857142857143,87.27690491697521
0.801469387755102,4.512857142857143,72.81415606564437
0.8456938775510205,4.512857142857143,72.53728090215607
0.8899183673469389,4.512857142857143,75.12137465640994
0.9341428571428572,4.512857142857143,74.7095941909096
0.9783673469387755,4.512857142857143,81.81843323296431
1.022591836734694,4.512857142857143,81.86874621271294
1.0668163265306123,4.512857142857143,86.18757062350697
1.1110408163265306,4.512857142857143,86.24103851473247
1.1552653061224492,4.512857142857143,86.10994883379627
1.1994897959183675,4.512857142857143,86.2619763800641
1.2437142857142858,4.512857142857143,85.3390479262322
1.287938775510204,4.512857142857143,83.19757925772451
1.3321632653061224,4.512857142857143,83.19757925772451
1.376387755102041,4.512857142857143,83.38012505362673
1.4206122448979592,4.512857142857143,83.25598960012088
1.4648367346938775,4.512857142857143,83.25598960012088
1.509061224489796,4.512857142857143,83.25255825033378
1.5532857142857144,4.512857142857143,83.22126177096025
1.5975102040816327,4.512857142857143,83.20886313655441
1.641734693877551,4.512857142857143,83.11600274298189
1.6859591836734695,4.512857142857143,82.02028879171728
1.7301836734693878,4.512857142857143,94.01487433304257
1.7744081632653061,4.512857142857143,96.74347868158549
1.8186326530612247,4.512857142857143,97.19783156916529
1.862857142857143,4.512857142857143,97.19783156916529
1.9070816326530613,4.512857142857143,97.67072934051465
1.9513061224489796,4.512857142857143,97.76024148087913
1.9955306122448981,4.512857142857143,97.76024148087913
2.0397551020408167,4.512857142857143,98.22031431148905
2.083979591836735,4.512857142857143,98.22031431148905
2.1282040816326533,4.512857142857143,95.49658607586805
2.1724285714285716,4.512857142857143,99.01543967534913
2.21665306122449,4.512857142857143,99.63541247063502
2.260877551020408,4.512857142857143,99.63541247063502
2.305102040816327,4.512857142857143,99.8167235002405
2.349326530612245,4.512857142857143,99.8167235002405
2.3935510204081636,4.512857142857143,99.8167235002405
2.437775510204082,4.512857142857143,99.8167235002405
2.482,4.512857142857143,99.44288636045196
0.315,4.62,76.07834967472614
0.35922448979591837,4.62,82.90294182037145
0.40344897959183673,4.62,85.47558790653689
0.4476734693877551,4.62,79.19169697379898
0.4918979591836735,4.62,78.43235611437045
0.5361224489795918,4.62,78.39455623886136
0.5803469387755102,4.62,80.85529454072243
0.6245714285714286,4.62,77.6484643984494
0.668795918367347,4.62,80.16706068296642
0.7130204081632654,4.62,79.36256878818031
0.7572448979591837,4.62,87.27187503756448
0.801469387755102,4.62,72.80912618623367
0.8456938775510205,4.62,72.53225102274534
0.8899183673469389,4.62,75.11634477699923
0.9341428571428572,4.62,74.7045643114989
0.9783673469387755,4.62,81.8134033535536
1.022591836734694,4.62,81.86371633330224
1.0668163265306123,4.62,86.18254074409627
1.1110408163265306,4.62,86.23600863532174
1.1552653061224492,4.62,86.10491895438557
1.1994897959183675,4.62,86.25694650065337
1.2437142857142858,4.62,85.3340180468215
1.287938775510204,4.62,83.1925493783138
1.3321632653061224,4.62,83.1925493783138
1.376387755102041,4.62,83.375095174216
1.4206122448979592,4.62,83.25095972071018
1.4648367346938775,4.62,83.25095972071018
1.509061224489796,4.62,83.24752837092306
1.5532857142857144,4.62,83.21623189154954
1.5975102040816327,4.62,83.20383325714369
1.641734693877551,4.62,83.11097286357116
1.6859591836734695,4.62,82.01525891230655
1.7301836734693878,4.62,94.00984445363186
1.7744081632653061,4.62,96.7296983073827
1.8186326530612247,4.62,97.1840511949625
1.862857142857143,4.62,97.1840511949625
1.9070816326530613,4.62,97.66853040606615
1.9513061224489796,4.62,97.75804254643064
1.9955306122448981,4.62,97.75804254643064
2.0397551020408167,4.62,98.21811537704056
2.083979591836735,4.62,98.21811537704056
2.1282040816326533,4.62,95.49438714141955
2.1724285714285716,4.62,99.01324074090066
2.21665306122449,4.62,99.63321353618652
2.260877551020408,4.62,99.63321353618652
2.305102040816327,4.62,99.814524565792
2.349326530612245,4.62,99.814524565792
2.3935510204081636,4.62,99.814524565792
2.437775510204082,4.62,99.814524565792
2.482,4.62,99.44068742600348
0.315,4.727142857142857,76.07834967472614
0.35922448979591837,4.727142857142857,82.90294182037145
0.40344897959183673,4.727142857142857,85.47558790653689
0.4476734693877551,4.727142857142857,79.19169697379898
0.4918979591836735,4.727142857142857,78.43235611437045
0.5361224489795918,4.727142857142857,78.39455623886136
0.5803469387755102,4.727142857142857,80.85529454072243
0.6245714285714286,4.727142857142857,77.6484643984494
0.668795918367347,4.727142857142857,80.16706068296642
0.7130204081632654,4.727142857142857,79.36256878818031
0.7572448979591837,4.727142857142857,87.27187503756448
0.801469387755102,4.727142857142857,72.80912618623367
0.8456938775510205,4.727142857142857,72.53225102274534
0.8899183673469389,4.727142857142857,75.11634477699923
0.9341428571428572,4.727142857142857,74.7045643114989
0.9783673469387755,4.727142857142857,81.8134033535536
1.022591836734694,4.727142857142857,81.86371633330224
1.0668163265306123,4.727142857142857,86.18254074409627
1.1110408163265306,4.727142857142857,86.23600863532174
1.1552653061224492,4.727142857142857,86.10491895438557
1.1994897959183675,4.727142857142857,86.25694650065337
1.2437142857142858,4.727142857142857,85.3340180468215
1.287938775510204,4.727142857142857,83.1925493783138
1.3321632653061224,4.727142857142857,83.1925493783138
1.376387755102041,4.727142857142857,83.375095174216
1.4206122448979592,4.727142857142857,83.25095972071018
1.4648367346938775,4.727142857142857,83.25095972071018
1.509061224489796,4.727142857142857,83.24752837092306
1.5532857142857144,4.727142857142857,83.21623189154954
1.5975102040816327,4.727142857142857,83.20383325714369
1.641734693877551,4.727142857142857,83.11097286357116
1.6859591836734695,4.727142857142857,82.01525891230655
1.7301836734693878,4.727142857142857,94.00984445363186
1.7744081632653061,4.727142857142857,96.7296983073827
1.8186326530612247,4.727142857142857,97.1840511949625
1.862857142857143,4.727142857142857,97.1840511949625
1.9070816326530613,4.727142857142857,97.66853040606615
1.9513061224489796,4.727142857142857,97.75804254643064
1.9955306122448981,4.727142857142857,97.75804254643064
2.0397551020408167,4.727142857142857,98.21811537704056
2.083979591836735,4.727142857142857,98.21811537704056
2.1282040816326533,4.727142857142857,95.49438714141955
2.1724285714285716,4.727142857142857,99.01324074090066
2.21665306122449,4.727142857142857,99.63321353618652
2.260877551020408,4.727142857142857,99.63321353618652
2.305102040816327,4.727142857142857,99.814524565792
2.349326530612245,4.727142857142857,99.814524565792
2.3935510204081636,4.727142857142857,99.814524565792
2.437775510204082,4.727142857142857,99.814524565792
2.482,4.727142857142857,99.44068742600348
0.315,4.8342857142857145,76.07834967472614
0.35922448979591837,4.8342857142857145,82.90294182037145
0.40344897959183673,4.8342857142857145,85.47558790653689
0.4476734693877551,4.8342857142857145,79.19169697379898
0.4918979591836735,4.8342857142857145,78.43235611437045
0.5361224489795918,4.8342857142857145,78.39455623886136
0.5803469387755102,4.8342857142857145,80.85529454072243
0.6245714285714286,4.8342857142857145,77.6484643984494
0.668795918367347,4.8342857142857145,80.16706068296642
0.7130204081632654,4.8342857142857145,79.36256878818031
0.7572448979591837,4.8342857142857145,87.27187503756448
0.801469387755102,4.8342857142857145,72.80912618623367
0.8456938775510205,4.8342857142857145,72.53225102274534
0.8899183673469389,4.8342857142857145,75.11634477699923
0.9341428571428572,4.8342857142857145,74.7045643114989
0.9783673469387755,4.8342857142857145,81.8134033535536
1.022591836734694,4.8342857142857145,81.86371633330224
1.0668163265306123,4.8342857142857145,86.18254074409627
1.1110408163265306,4.8342857142857145,86.23600863532174
1.1552653061224492,4.8342857142857145,86.10491895438557
1.1994897959183675,4.8342857142857145,86.25694650065337
1.2437142857142858,4.8342857142857145,85.3340180468215
1.287938775510204,4.8342857142857145,83.1925493783138
1.3321632653061224,4.8342857142857145,83.1925493783138
1.376387755102041,4.8342857142857145,83.375095174216
1.4206122448979592,4.8342857142857145,83.25095972071018
1.4648367346938775,4.8342857142857145,83.25095972071018
1.509061224489796,4.8342857142857145,83.24752837092306
1.5532857142857144,4.8342857142857145,83.21623189154954
1.5975102040816327,4.8342857142857145,83.20383325714369
1.641734693877551,4.8342857142857145,83.11097286357116
1.6859591836734695,4.8342857142857145,82.01525891230655
1.7301836734693878,4.8342857142857145,94.00984445363186
1.7744081632653061,4.8342857142857145,96.7296983073827
1.8186326530612247,4.8342857142857145,97.1840511949625
1.862857142857143,4.8342857142857145,97.1840511949625
1.9070816326530613,4.8342857142857145,97.66853040606615
1.9513061224489796,4.8342857142857145,97.75804254643064
1.9955306122448981,4.8342857142857145,97.75804254643064
2.0397551020408167,4.8342857142857145,98.21811537704056
2.083979591836735,4.8342857142857145,98.21811537704056
2.1282040816326533,4.8342857142857145,95.49438714141955
2.1724285714285716,4.8342857142857145,99.01324074090066
2.21665306122449,4.8342857142857145,99.63321353618652
2.260877551020408,4.8342857142857145,99.63321353618652
2.305102040816327,4.8342857142857145,99.814524565792
2.349326530612245,4.8342857142857145,99.814524565792
2.3935510204081636,4.8342857142857145,99.814524565792
2.437775510204082,4.8342857142857145,99.814524565792
2.482,4.8342857142857145,99.44068742600348
0.315,4.941428571428571,76.07834967472614
0.35922448979591837,4.941428571428571,82.90294182037145
0.40344897959183673,4.941428571428571,85.47558790653689
0.4476734693877551,4.941428571428571,79.19169697379898
0.4918979591836735,4.941428571428571,78.43235611437045
0.5361224489795918,4.941428571428571,78.39455623886136
0.5803469387755102,4.941428571428571,80.85529454072243
0.6245714285714286,4.941428571428571,77.6484643984494
0.668795918367347,4.941428571428571,80.16706068296642
0.7130204081632654,4.941428571428571,79.36256878818031
0.7572448979591837,4.941428571428571,87.27187503756448
0.801469387755102,4.941428571428571,72.80912618623367
0.8456938775510205,4.941428571428571,72.53225102274534
0.8899183673469389,4.941428571428571,75.11634477699923
0.9341428571428572,4.941428571428571,74.7045643114989
0.9783673469387755,4.941428571428571,81.8134033535536
1.022591836734694,4.941428571428571,81.86371633330224
1.0668163265306123,4.941428571428571,86.18254074409627
1.1110408163265306,4.941428571428571,86.23600863532174
1.1552653061224492,4.941428571428571,86.10491895438557
1.1994897959183675,4.941428571428571,86.25694650065337
1.2437142857142858,4.941428571428571,85.3340180468215
1.287938775510204,4.941428571428571,83.1925493783138
1.3321632653061224,4.941428571428571,83.1925493783138
1.376387755102041,4.941428571428571,83.375095174216
1.4206122448979592,4.941428571428571,83.25095972071018
1.4648367346938775,4.941428571428571,83.25095972071018
1.509061224489796,4.941428571428571,83.24752837092306
1.5532857142857144,4.941428571428571,83.21623189154954
1.5975102040816327,4.941428571428571,83.20383325714369
1.641734693877551,4.941428571428571,83.11097286357116
1.6859591836734695,4.941428571428571,82.01525891230655
1.7301836734693878,4.941428571428571,94.00984445363186
1.7744081632653061,4.941428571428571,96.7296983073827
1.8186326530612247,4.941428571428571,97.1840511949625
1.862857142857143,4.941428571428571,97.1840511949625
1.9070816326530613,4.941428571428571,97.66853040606615
1.9513061224489796,4.941428571428571,97.75804254643064
1.9955306122448981,4.941428571428571,97.75804254643064
2.0397551020408167,4.941428571428571,98.21811537704056
2.083979591836735,4.941428571428571,98.21811537704056
2.1282040816326533,4.941428571428571,95.49438714141955
2.1724285714285716,4.941428571428571,99.01324074090066
2.21665306122449,4.941428571428571,99.63321353618652
2.260877551020408,4.941428571428571,99.63321353618652
2.305102040816327,4.941428571428571,99.814524565792
2.349326530612245,4.941428571428571,99.814524565792
2.3935510204081636,4.941428571428571,99.814524565792
2.437775510204082,4.941428571428571,99.814524565792
2.482,4.941428571428571,99.44068742600348
0.315,5.048571428571428,76.07834967472614
0.35922448979591837,5.048571428571428,82.90294182037145
0.40344897959183673,5.048571428571428,85.47558790653689
0.4476734693877551,5.048571428571428,79.19169697379898
0.4918979591836735,5.048571428571428,78.43235611437045
0.5361224489795918,5.048571428571428,78.39455623886136
0.5803469387755102,5.048571428571428,80.85529454072243
0.6245714285714286,5.048571428571428,77.6484643984494
0.668795918367347,5.048571428571428,80.16706068296642
0.7130204081632654,5.048571428571428,79.36256878818031
0.7572448979591837,5.048571428571428,87.27187503756448
0.801469387755102,5.048571428571428,72.80912618623367
0.8456938775510205,5.048571428571428,72.53225102274534
0.8899183673469389,5.048571428571428,75.11634477699923
0.9341428571428572,5.048571428571428,74.7045643114989
0.9783673469387755,5.048571428571428,81.8134033535536
1.022591836734694,5.048571428571428,81.86371633330224
1.0668163265306123,5.048571428571428,86.18254074409627
1.1110408163265306,5.048571428571428,86.23600863532174
1.1552653061224492,5.048571428571428,86.10491895438557
1.1994897959183675,5.048571428571428,86.25694650065337
1.2437142857142858,5.048571428571428,85.3340180468215
1.287938775510204,5.048571428571428,83.1925493783138
1.3321632653061224,5.048571428571428,83.1925493783138
1.376387755102041,5.048571428571428,83.375095174216
1.4206122448979592,5.048571428571428,83.25095972071018
1.4648367346938775,5.048571428571428,83.25095972071018
1.509061224489796,5.048571428571428,83.24752837092306
1.5532857142857144,5.048571428571428,83.21623189154954
1.5975102040816327,5.048571428571428,83.20383325714369
1.641734693877551,5.048571428571428,83.11097286357116
1.6859591836734695,5.048571428571428,82.01525891230655
1.7301836734693878,5.048571428571428,94.00984445363186
1.7744081632653061,5.048571428571428,96.7296983073827
1.8186326530612247,5.048571428571428,97.1840511949625
1.862857142857143,5.048571428571428,97.1840511949625
1.9070816326530613,5.048571428571428,97.66853040606615
1.9513061224489796,5.048571428571428,97.75804254643064
1.9955306122448981,5.048571428571428,97.75804254643064
2.0397551020408167,5.048571428571428,98.21811537704056
2.083979591836735,5.048571428571428,98.21811537704056
2.1282040816326533,5.048571428571428,95.49438714141955
2.1724285714285716,5.048571428571428,99.01324074090066
2.21665306122449,5.048571428571428,99.63321353618652
2.260877551020408,5.048571428571428,99.63321353618652
2.305102040816327,5.048571428571428,99.814524565792
2.349326530612245,5.048571428571428,99.814524565792
2.3935510204081636,5.048571428571428,99.814524565792
2.437775510204082,5.048571428571428,99.814524565792
2.482,5.048571428571428,99.44068742600348
0.315,5.155714285714286,76.07834967472614
0.35922448979591837,5.155714285714286,82.90294182037145
0.40344897959183673,5.155714285714286,85.47558790653689
0.4476734693877551,5.155714285714286,79.19169697379898
0.4918979591836735,5.155714285714286,78.43235611437045
0.5361224489795918,5.155714285714286,78.39455623886136
0.5803469387755102,5.155714285714286,80.85529454072243
0.6245714285714286,5.155714285714286,77.6484643984494
0.668795918367347,5.155714285714286,80.16706068296642
0.7130204081632654,5.155714285714286,79.36256878818031
0.7572448979591837,5.155714285714286,87.27187503756448
0.801469387755102,5.155714285714286,72.80912618623367
0.8456938775510205,5.155714285714286,72.53225102274534
0.8899183673469389,5.155714285714286,75.11634477699923
0.9341428571428572,5.155714285714286,74.7045643114989
0.9783673469387755,5.155714285714286,81.8134033535536
1.022591836734694,5.155714285714286,81.86371633330224
1.0668163265306123,5.155714285714286,86.18254074409627
1.1110408163265306,5.155714285714286,86.23600863532174
1.1552653061224492,5.155714285714286,86.10491895438557
1.1994897959183675,5.155714285714286,86.25694650065337
1.2437142857142858,5.155714285714286,85.3340180468215
1.287938775510204,5.155714285714286,83.1925493783138
1.3321632653061224,5.155714285714286,83.1925493783138
1.376387755102041,5.155714285714286,83.375095174216
1.4206122448979592,5.155714285714286,83.25095972071018
1.4648367346938775,5.155714285714286,83.25095972071018
1.509061224489796,5.155714285714286,83.24752837092306
1.5532857142857144,5.155714285714286,83.21623189154954
1.5975102040816327,5.155714285714286,83.20383325714369
1.641734693877551,5.155714285714286,83.11097286357116
1.6859591836734695,5.155714285714286,82.01525891230655
1.7301836734693878,5.155714285714286,94.00984445363186
1.7744081632653061,5.155714285714286,96.7296983073827
1.8186326530612247,5.155714285714286,97.1840511949625
1.862857142857143,5.155714285714286,97.1840511949625
1.9070816326530613,5.155714285714286,97.66853040606615
1.9513061224489796,5.155714285714286,97.75804254643064
1.9955306122448981,5.155714285714286,97.75804254643064
2.0397551020408167,5.155714285714286,98.21811537704056
2.083979591836735,5.155714285714286,98.21811537704056
2.1282040816326533,5.155714285714286,95.49438714141955
2.1724285714285716,5.155714285714286,99.01324074090066
2.21665306122449,5.155714285714286,99.63321353618652
2.260877551020408,5.155714285714286,99.63321353618652
2.305102040816327,5.155714285714286,99.814524565792
2.349326530612245,5.155714285714286,99.814524565792
2.3935510204081636,5.155714285714286,99.814524565792
2.437775510204082,5.155714285714286,99.814524565792
2.482,5.155714285714286,99.44068742600348
0.315,5.262857142857143,76.07834967472614
0.35922448979591837,5.262857142857143,82.90294182037145
0.40344897959183673,5.262857142857143,85.47558790653689
0.4476734693877551,5.262857142857143,79.19169697379898
0.4918979591836735,5.262857142857143,78.43235611437045
0.5361224489795918,5.262857142857143,78.39455623886136
0.5803469387755102,5.262857142857143,80.85529454072243
0.6245714285714286,5.262857142857143,77.6484643984494
0.668795918367347,5.262857142857143,80.16706068296642
0.7130204081632654,5.262857142857143,79.36256878818031
0.7572448979591837,5.262857142857143,87.27187503756448
0.801469387755102,5.262857142857143,72.80912618623367
0.8456938775510205,5.262857142857143,72.53225102274534
0.8899183673469389,5.262857142857143,75.11634477699923
0.9341428571428572,5.262857142857143,74.7045643114989
0.9783673469387755,5.262857142857143,81.8134033535536
1.022591836734694,5.262857142857143,81.86371633330224
1.0668163265306123,5.262857142857143,86.18254074409627
1.1110408163265306,5.262857142857143,86.23600863532174
