N,PV,Partial Dependence
4.621632653061225,1.287938775510204,91.55950854310964
4.799387755102042,1.287938775510204,91.72135223042777
4.977142857142858,1.287938775510204,91.72135223042777
5.154897959183674,1.287938775510204,91.72135223042777
5.332653061224491,1.287938775510204,91.25662932168296
5.510408163265307,1.287938775510204,89.40206996658617
5.688163265306123,1.287938775510204,89.45280237451009
5.865918367346939,1.287938775510204,89.45280237451009
6.043673469387755,1.287938775510204,89.58587999862098
6.221428571428572,1.287938775510204,89.58587999862098
6.3991836734693885,1.287938775510204,89.53193279364555
6.576938775510205,1.287938775510204,89.64239422354675
6.754693877551022,1.287938775510204,89.64239422354675
6.932448979591838,1.287938775510204,89.64239422354675
7.110204081632654,1.287938775510204,96.53382188433854
7.28795918367347,1.287938775510204,95.98709243915147
7.465714285714286,1.287938775510204,95.98709243915147
7.643469387755103,1.287938775510204,96.13756544665164
7.821224489795919,1.287938775510204,96.13756544665164
7.9989795918367355,1.287938775510204,96.11667638339327
8.176734693877552,1.287938775510204,96.11667638339327
8.354489795918369,1.287938775510204,98.98217697966808
8.532244897959185,1.287938775510204,97.42335272278773
8.71,1.287938775510204,97.42335272278773
0.0,1.3321632653061224,75.85296929368478
0.17775510204081635,1.3321632653061224,76.37376763628582
0.3555102040816327,1.3321632653061224,76.37376763628582
0.533265306122449,1.3321632653061224,76.37376763628582
0.7110204081632654,1.3321632653061224,77.34835112584945
0.8887755102040817,1.3321632653061224,77.4097295652195
1.066530612244898,1.3321632653061224,77.83477846371957
1.2442857142857144,1.3321632653061224,77.89388699767989
1.4220408163265308,1.3321632653061224,77.88146553930818
1.5997959183673471,1.3321632653061224,83.55986230443787
1.7775510204081635,1.3321632653061224,84.29776333116772
1.9553061224489798,1.3321632653061224,89.61403133125721
2.133061224489796,1.3321632653061224,90.6857256610722
2.3108163265306123,1.3321632653061224,90.64591861675713
2.488571428571429,1.3321632653061224,93.92199461514824
2.6663265306122454,1.3321632653061224,93.87792195453494
2.8440816326530616,1.3321632653061224,93.86828577051928
3.0218367346938777,1.3321632653061224,95.13315498590532
3.1995918367346943,1.3321632653061224,91.16925905944713
3.377346938775511,1.3321632653061224,91.47450617102845
3.555102040816327,1.3321632653061224,90.36336137767753
3.732857142857143,1.3321632653061224,90.36336137767753
3.9106122448979597,1.3321632653061224,90.38762281474382
4.088367346938776,1.3321632653061224,90.41508956129557
4.266122448979592,1.3321632653061224,91.57760056844084
4.4438775510204085,1.3321632653061224,91.57760056844084
4.621632653061225,1.3321632653061224,91.57760056844084
4.799387755102042,1.3321632653061224,91.73944425575895
4.977142857142858,1.3321632653061224,91.73944425575895
5.154897959183674,1.3321632653061224,91.73944425575895
5.332653061224491,1.3321632653061224,91.27472134701414
5.510408163265307,1.3321632653061224,89.42016199191735
5.688163265306123,1.3321632653061224,89.47089439984127
5.865918367346939,1.3321632653061224,89.47089439984127
6.043673469387755,1.3321632653061224,89.60397202395218
6.221428571428572,1.3321632653061224,89.60397202395218
6.3991836734693885,1.3321632653061224,89.55002481897672
6.576938775510205,1.3321632653061224,89.66048624887796
6.754693877551022,1.3321632653061224,89.66048624887796
6.932448979591838,1.3321632653061224,89.66048624887796
7.110204081632654,1.3321632653061224,96.55191390966972
7.28795918367347,1.3321632653061224,96.00518446448267
7.465714285714286,1.3321632653061224,96.00518446448267
7.643469387755103,1.3321632653061224,96.15565747198282
7.821224489795919,1.3321632653061224,96.15565747198282
7.9989795918367355,1.3321632653061224,96.13476840872445
8.176734693877552,1.3321632653061224,96.13476840872445
8.354489795918369,1.3321632653061224,99.0002690049993
8.532244897959185,1.3321632653061224,97.44144474811891
8.71,1.3321632653061224,97.44144474811891
0.0,1.376387755102041,75.96262766366775
0.17775510204081635,1.376387755102041,76.48342600626877
0.3555102040816327,1.376387755102041,76.48342600626877
0.533265306122449,1.376387755102041,76.48342600626877
0.7110204081632654,1.376387755102041,77.4580094958324
0.8887755102040817,1.376387755102041,77.51938793520246
1.066530612244898,1.376387755102041,77.94443683370253
1.2442857142857144,1.376387755102041,78.00354536766284
1.4220408163265308,1.376387755102041,77.99112390929115
1.5997959183673471,1.376387755102041,83.66952067442081
1.7775510204081635,1.376387755102041,84.40742170115068
1.9553061224489798,1.376387755102041,89.72368970124019
2.133061224489796,1.376387755102041,90.79538403105515
2.3108163265306123,1.376387755102041,90.7555769867401
2.488571428571429,1.376387755102041,94.0316529851312
2.6663265306122454,1.376387755102041,93.98758032451792
2.8440816326530616,1.376387755102041,93.97794414050226
3.0218367346938777,1.376387755102041,95.2428133558883
3.1995918367346943,1.376387755102041,91.2789174294301
3.377346938775511,1.376387755102041,91.58416454101142
3.555102040816327,1.376387755102041,90.47301974766052
3.732857142857143,1.376387755102041,90.47301974766052
3.9106122448979597,1.376387755102041,90.49728118472679
4.088367346938776,1.376387755102041,90.52474793127855
4.266122448979592,1.376387755102041,91.68725893842381
4.4438775510204085,1.376387755102041,91.68725893842381
4.621632653061225,1.376387755102041,91.68725893842381
4.799387755102042,1.376387755102041,91.84910262574192
4.977142857142858,1.376387755102041,91.84910262574192
5.154897959183674,1.376387755102041,91.84910262574192
5.332653061224491,1.376387755102041,91.3843797169971
5.510408163265307,1.376387755102041,89.52982036190032
5.688163265306123,1.376387755102041,89.58055276982425
5.865918367346939,1.376387755102041,89.58055276982425
6.043673469387755,1.376387755102041,89.71363039393513
6.221428571428572,1.376387755102041,89.71363039393513
6.3991836734693885,1.376387755102041,89.65968318895972
6.576938775510205,1.376387755102041,89.7701446188609
6.754693877551022,1.376387755102041,89.7701446188609
6.932448979591838,1.376387755102041,89.7701446188609
7.110204081632654,1.376387755102041,96.66157227965267
7.28795918367347,1.376387755102041,96.11484283446562
7.465714285714286,1.376387755102041,96.11484283446562
7.643469387755103,1.376387755102041,96.26531584196579
7.821224489795919,1.376387755102041,96.26531584196579
7.9989795918367355,1.376387755102041,96.24442677870744
8.176734693877552,1.376387755102041,96.24442677870744
8.354489795918369,1.376387755102041,99.10992737498225
8.532244897959185,1.376387755102041,97.55110311810189
8.71,1.376387755102041,97.55110311810189
0.0,1.4206122448979592,75.90792837077599
0.17775510204081635,1.4206122448979592,76.42872671337699
0.3555102040816327,1.4206122448979592,76.42872671337699
0.533265306122449,1.4206122448979592,76.42872671337699
0.7110204081632654,1.4206122448979592,77.40331020294065
0.8887755102040817,1.4206122448979592,77.46468864231068
1.066530612244898,1.4206122448979592,77.88973754081074
1.2442857142857144,1.4206122448979592,77.94884607477107
1.4220408163265308,1.4206122448979592,77.93642461639938
1.5997959183673471,1.4206122448979592,83.61482138152905
1.7775510204081635,1.4206122448979592,84.35272240825893
1.9553061224489798,1.4206122448979592,89.66899040834842
2.133061224489796,1.4206122448979592,90.74068473816337
2.3108163265306123,1.4206122448979592,90.70087769384833
2.488571428571429,1.4206122448979592,93.97695369223943
2.6663265306122454,1.4206122448979592,93.93288103162615
2.8440816326530616,1.4206122448979592,93.92324484761048
3.0218367346938777,1.4206122448979592,95.18811406299652
3.1995918367346943,1.4206122448979592,91.2242181365383
3.377346938775511,1.4206122448979592,91.52946524811964
3.555102040816327,1.4206122448979592,90.41337496165468
3.732857142857143,1.4206122448979592,90.41337496165468
3.9106122448979597,1.4206122448979592,90.43763639872098
4.088367346938776,1.4206122448979592,90.46364989924591
4.266122448979592,1.4206122448979592,91.62616090639116
4.4438775510204085,1.4206122448979592,91.62616090639116
4.621632653061225,1.4206122448979592,91.62616090639116
4.799387755102042,1.4206122448979592,91.78800459370929
4.977142857142858,1.4206122448979592,91.78800459370929
5.154897959183674,1.4206122448979592,91.78800459370929
5.332653061224491,1.4206122448979592,91.32328168496447
5.510408163265307,1.4206122448979592,89.46872232986769
5.688163265306123,1.4206122448979592,89.5194547377916
5.865918367346939,1.4206122448979592,89.5194547377916
6.043673469387755,1.4206122448979592,89.6525323619025
6.221428571428572,1.4206122448979592,89.6525323619025
6.3991836734693885,1.4206122448979592,89.59858515692709
6.576938775510205,1.4206122448979592,89.70904658682828
6.754693877551022,1.4206122448979592,89.70904658682828
6.932448979591838,1.4206122448979592,89.70904658682828
7.110204081632654,1.4206122448979592,96.60047424762006
7.28795918367347,1.4206122448979592,96.05374480243299
7.465714285714286,1.4206122448979592,96.05374480243299
7.643469387755103,1.4206122448979592,96.20421780993316
7.821224489795919,1.4206122448979592,96.20421780993316
7.9989795918367355,1.4206122448979592,96.18332874667479
8.176734693877552,1.4206122448979592,96.18332874667479
8.354489795918369,1.4206122448979592,99.04882934294963
8.532244897959185,1.4206122448979592,97.49000508606926
8.71,1.4206122448979592,97.49000508606926
0.0,1.4648367346938775,75.90792837077599
0.17775510204081635,1.4648367346938775,76.42872671337699
0.3555102040816327,1.4648367346938775,76.42872671337699
0.533265306122449,1.4648367346938775,76.42872671337699
0.7110204081632654,1.4648367346938775,77.40331020294065
0.8887755102040817,1.4648367346938775,77.46468864231068
1.066530612244898,1.4648367346938775,77.88973754081074
1.2442857142857144,1.4648367346938775,77.94884607477107
1.4220408163265308,1.4648367346938775,77.93642461639938
1.5997959183673471,1.4648367346938775,83.61482138152905
1.7775510204081635,1.4648367346938775,84.35272240825893
1.9553061224489798,1.4648367346938775,89.66899040834842
2.133061224489796,1.4648367346938775,90.74068473816337
2.3108163265306123,1.4648367346938775,90.70087769384833
2.488571428571429,1.4648367346938775,93.97695369223943
2.6663265306122454,1.4648367346938775,93.93288103162615
2.8440816326530616,1.4648367346938775,93.92324484761048
3.0218367346938777,1.4648367346938775,95.18811406299652
3.1995918367346943,1.4648367346938775,91.2242181365383
3.377346938775511,1.4648367346938775,91.52946524811964
3.555102040816327,1.4648367346938775,90.41337496165468
3.732857142857143,1.4648367346938775,90.41337496165468
3.9106122448979597,1.4648367346938775,90.43763639872098
4.088367346938776,1.4648367346938775,90.46364989924591
4.266122448979592,1.4648367346938775,91.62616090639116
4.4438775510204085,1.4648367346938775,91.62616090639116
4.621632653061225,1.4648367346938775,91.62616090639116
4.799387755102042,1.4648367346938775,91.78800459370929
4.977142857142858,1.4648367346938775,91.78800459370929
5.154897959183674,1.4648367346938775,91.78800459370929
5.332653061224491,1.4648367346938775,91.32328168496447
5.510408163265307,1.4648367346938775,89.46872232986769
5.688163265306123,1.4648367346938775,89.5194547377916
5.865918367346939,1.4648367346938775,89.5194547377916
6.043673469387755,1.4648367346938775,89.6525323619025
6.221428571428572,1.4648367346938775,89.6525323619025
6.3991836734693885,1.4648367346938775,89.59858515692709
6.576938775510205,1.4648367346938775,89.70904658682828
6.754693877551022,1.4648367346938775,89.70904658682828
6.932448979591838,1.4648367346938775,89.70904658682828
7.110204081632654,1.4648367346938775,96.60047424762006
7.28795918367347,1.4648367346938775,96.05374480243299
7.465714285714286,1.4648367346938775,96.05374480243299
7.643469387755103,1.4648367346938775,96.20421780993316
7.821224489795919,1.4648367346938775,96.20421780993316
7.9989795918367355,1.4648367346938775,96.18332874667479
8.176734693877552,1.4648367346938775,96.18332874667479
8.354489795918369,1.4648367346938775,99.04882934294963
8.532244897959185,1.4648367346938775,97.49000508606926
8.71,1.4648367346938775,97.49000508606926
0.0,1.509061224489796,75.90449702098886
0.17775510204081635,1.509061224489796,76.42529536358987
0.3555102040816327,1.509061224489796,76.42529536358987
0.533265306122449,1.509061224489796,76.42529536358987
0.7110204081632654,1.509061224489796,77.39987885315351
0.8887755102040817,1.509061224489796,77.46125729252357
1.066530612244898,1.509061224489796,77.88630619102364
1.2442857142857144,1.509061224489796,77.94541472498396
1.4220408163265308,1.509061224489796,77.93299326661224
1.5997959183673471,1.509061224489796,83.61139003174193
1.7775510204081635,1.509061224489796,84.34929105847179
1.9553061224489798,1.509061224489796,89.66555905856129
2.133061224489796,1.509061224489796,90.73725338837626
2.3108163265306123,1.509061224489796,90.69744634406119
2.488571428571429,1.509061224489796,93.9735223424523
2.6663265306122454,1.509061224489796,93.929449681839
2.8440816326530616,1.509061224489796,93.91981349782334
3.0218367346938777,1.509061224489796,95.1846827132094
3.1995918367346943,1.509061224489796,91.22078678675118
3.377346938775511,1.509061224489796,91.52603389833251
3.555102040816327,1.509061224489796,90.40994361186758
3.732857142857143,1.509061224489796,90.40994361186758
3.9106122448979597,1.509061224489796,90.43420504893385
4.088367346938776,1.509061224489796,90.46021854945877
4.266122448979592,1.509061224489796,91.62272955660404
4.4438775510204085,1.509061224489796,91.62272955660404
4.621632653061225,1.509061224489796,91.62272955660404
4.799387755102042,1.509061224489796,91.78457324392215
4.977142857142858,1.509061224489796,91.78457324392215
5.154897959183674,1.509061224489796,91.78457324392215
5.332653061224491,1.509061224489796,91.31985033517735
5.510408163265307,1.509061224489796,89.46529098008057
5.688163265306123,1.509061224489796,89.51602338800447
5.865918367346939,1.509061224489796,89.51602338800447
6.043673469387755,1.509061224489796,89.64910101211541
6.221428571428572,1.509061224489796,89.64910101211541
6.3991836734693885,1.509061224489796,89.59515380713997
6.576938775510205,1.509061224489796,89.70561523704114
6.754693877551022,1.509061224489796,89.70561523704114
6.932448979591838,1.509061224489796,89.70561523704114
7.110204081632654,1.509061224489796,96.59704289783294
7.28795918367347,1.509061224489796,96.05031345264587
7.465714285714286,1.509061224489796,96.05031345264587
7.643469387755103,1.509061224489796,96.20078646014605
7.821224489795919,1.509061224489796,96.20078646014605
7.9989795918367355,1.509061224489796,96.17989739688767
8.176734693877552,1.509061224489796,96.17989739688767
8.354489795918369,1.509061224489796,99.0453979931625
8.532244897959185,1.509061224489796,97.48657373628215
8.71,1.509061224489796,97.48657373628215
0.0,1.5532857142857144,75.89726986744907
0.17775510204081635,1.5532857142857144,76.41806821005008
0.3555102040816327,1.5532857142857144,76.41806821005008
0.533265306122449,1.5532857142857144,76.41806821005008
0.7110204081632654,1.5532857142857144,77.3926516996137
0.8887755102040817,1.5532857142857144,77.45403013898375
1.066530612244898,1.5532857142857144,77.87907903748382
1.2442857142857144,1.5532857142857144,77.93818757144413
1.4220408163265308,1.5532857142857144,77.92576611307244
1.5997959183673471,1.5532857142857144,83.60416287820213
1.7775510204081635,1.5532857142857144,84.34206390493199
1.9553061224489798,1.5532857142857144,89.6583319050215
2.133061224489796,1.5532857142857144,90.73002623483644
2.3108163265306123,1.5532857142857144,90.69021919052139
2.488571428571429,1.5532857142857144,93.9662951889125
2.6663265306122454,1.5532857142857144,93.92222252829922
2.8440816326530616,1.5532857142857144,93.91258634428354
3.0218367346938777,1.5532857142857144,95.17745555966958
3.1995918367346943,1.5532857142857144,91.21355963321137
3.377346938775511,1.5532857142857144,91.51880674479271
3.555102040816327,1.5532857142857144,90.40271645832777
3.732857142857143,1.5532857142857144,90.40271645832777
3.9106122448979597,1.5532857142857144,90.42697789539405
4.088367346938776,1.5532857142857144,90.45299139591899
4.266122448979592,1.5532857142857144,91.61550240306423
4.4438775510204085,1.5532857142857144,91.61550240306423
4.621632653061225,1.5532857142857144,91.61550240306423
4.799387755102042,1.5532857142857144,91.77734609038235
4.977142857142858,1.5532857142857144,91.77734609038235
5.154897959183674,1.5532857142857144,91.77734609038235
5.332653061224491,1.5532857142857144,91.31262318163755
5.510408163265307,1.5532857142857144,89.45806382654077
5.688163265306123,1.5532857142857144,89.50879623446467
5.865918367346939,1.5532857142857144,89.50879623446467
6.043673469387755,1.5532857142857144,89.64187385857558
6.221428571428572,1.5532857142857144,89.64187385857558
6.3991836734693885,1.5532857142857144,89.58792665360014
6.576938775510205,1.5532857142857144,89.69838808350134
6.754693877551022,1.5532857142857144,89.69838808350134
6.932448979591838,1.5532857142857144,89.69838808350134
7.110204081632654,1.5532857142857144,96.5898157442931
7.28795918367347,1.5532857142857144,96.04308629910606
7.465714285714286,1.5532857142857144,96.04308629910606
7.643469387755103,1.5532857142857144,96.19355930660622
7.821224489795919,1.5532857142857144,96.19355930660622
7.9989795918367355,1.5532857142857144,96.17267024334784
8.176734693877552,1.5532857142857144,96.17267024334784
8.354489795918369,1.5532857142857144,99.0381708396227
8.532244897959185,1.5532857142857144,97.47934658274232
8.71,1.5532857142857144,97.47934658274232
0.0,1.5975102040816327,75.89414128363003
0.17775510204081635,1.5975102040816327,76.41493962623105
0.3555102040816327,1.5975102040816327,76.41493962623105
0.533265306122449,1.5975102040816327,76.41493962623105
0.7110204081632654,1.5975102040816327,77.38952311579469
0.8887755102040817,1.5975102040816327,77.45090155516473
1.066530612244898,1.5975102040816327,77.87595045366479
1.2442857142857144,1.5975102040816327,77.93505898762511
1.4220408163265308,1.5975102040816327,77.92263752925342
1.5997959183673471,1.5975102040816327,83.6010342943831
1.7775510204081635,1.5975102040816327,84.33893532111296
1.9553061224489798,1.5975102040816327,89.65520332120245
2.133061224489796,1.5975102040816327,90.72689765101742
2.3108163265306123,1.5975102040816327,90.68709060670237
2.488571428571429,1.5975102040816327,93.96316660509348
2.6663265306122454,1.5975102040816327,93.91909394448017
2.8440816326530616,1.5975102040816327,93.90945776046452
3.0218367346938777,1.5975102040816327,95.17432697585055
3.1995918367346943,1.5975102040816327,91.21043104939234
3.377346938775511,1.5975102040816327,91.51567816097369
3.555102040816327,1.5975102040816327,90.39958787450874
3.732857142857143,1.5975102040816327,90.39958787450874
3.9106122448979597,1.5975102040816327,90.42384931157501
4.088367346938776,1.5975102040816327,90.44986281209995
4.266122448979592,1.5975102040816327,91.6123738192452
4.4438775510204085,1.5975102040816327,91.6123738192452
4.621632653061225,1.5975102040816327,91.6123738192452
4.799387755102042,1.5975102040816327,91.77421750656332
4.977142857142858,1.5975102040816327,91.77421750656332
5.154897959183674,1.5975102040816327,91.77421750656332
5.332653061224491,1.5975102040816327,91.30949459781851
5.510408163265307,1.5975102040816327,89.45493524272173
5.688163265306123,1.5975102040816327,89.50566765064565
5.865918367346939,1.5975102040816327,89.50566765064565
6.043673469387755,1.5975102040816327,89.63874527475654
6.221428571428572,1.5975102040816327,89.63874527475654
6.3991836734693885,1.5975102040816327,89.58479806978112
6.576938775510205,1.5975102040816327,89.69525949968231
6.754693877551022,1.5975102040816327,89.69525949968231
6.932448979591838,1.5975102040816327,89.69525949968231
7.110204081632654,1.5975102040816327,96.58668716047409
7.28795918367347,1.5975102040816327,96.03995771528703
7.465714285714286,1.5975102040816327,96.03995771528703
7.643469387755103,1.5975102040816327,96.1904307227872
7.821224489795919,1.5975102040816327,96.1904307227872
7.9989795918367355,1.5975102040816327,96.16954165952883
8.176734693877552,1.5975102040816327,96.16954165952883
8.354489795918369,1.5975102040816327,99.03504225580366
8.532244897959185,1.5975102040816327,97.47621799892329
8.71,1.5975102040816327,97.47621799892329
0.0,1.641734693877551,75.904231526888
0.17775510204081635,1.641734693877551,76.42502986948902
0.3555102040816327,1.641734693877551,76.42502986948902
0.533265306122449,1.641734693877551,76.42502986948902
0.7110204081632654,1.641734693877551,77.39961335905265
0.8887755102040817,1.641734693877551,77.4609917984227
1.066530612244898,1.641734693877551,77.87516675498718
1.2442857142857144,1.641734693877551,77.93427528894749
1.4220408163265308,1.641734693877551,77.92185383057578
1.5997959183673471,1.641734693877551,83.60025059570548
1.7775510204081635,1.641734693877551,84.22840021054937
1.9553061224489798,1.641734693877551,89.54466821063887
2.133061224489796,1.641734693877551,90.61636254045384
2.3108163265306123,1.641734693877551,90.57655549613878
2.488571428571429,1.641734693877551,93.85263149452987
2.6663265306122454,1.641734693877551,93.80855883391659
2.8440816326530616,1.641734693877551,93.79892264990094
3.0218367346938777,1.641734693877551,95.06379186528699
3.1995918367346943,1.641734693877551,91.09989593882877
3.377346938775511,1.641734693877551,91.4051430504101
3.555102040816327,1.641734693877551,90.28905276394515
3.732857142857143,1.641734693877551,90.28905276394515
3.9106122448979597,1.641734693877551,90.31331420101144
4.088367346938776,1.641734693877551,90.33932770153636
4.266122448979592,1.641734693877551,91.50183870868162
4.4438775510204085,1.641734693877551,91.50183870868162
4.621632653061225,1.641734693877551,91.50183870868162
4.799387755102042,1.641734693877551,91.66368239599974
4.977142857142858,1.641734693877551,91.66368239599974
5.154897959183674,1.641734693877551,91.66368239599974
5.332653061224491,1.641734693877551,91.19895948725492
5.510408163265307,1.641734693877551,89.34440013215813
5.688163265306123,1.641734693877551,89.39513254008206
5.865918367346939,1.641734693877551,89.39513254008206
6.043673469387755,1.641734693877551,89.52821016419296
6.221428571428572,1.641734693877551,89.52821016419296
6.3991836734693885,1.641734693877551,89.47426295921753
6.576938775510205,1.641734693877551,89.58472438911872
6.754693877551022,1.641734693877551,89.58472438911872
6.932448979591838,1.641734693877551,89.58472438911872
7.110204081632654,1.641734693877551,96.47615204991051
7.28795918367347,1.641734693877551,95.92942260472346
7.465714285714286,1.641734693877551,95.92942260472346
7.643469387755103,1.641734693877551,96.07989561222361
7.821224489795919,1.641734693877551,96.07989561222361
7.9989795918367355,1.641734693877551,96.0558875944462
8.176734693877552,1.641734693877551,96.0558875944462
8.354489795918369,1.641734693877551,98.92138819072102
8.532244897959185,1.641734693877551,97.36256393384066
8.71,1.641734693877551,97.36256393384066
0.0,1.6859591836734695,74.76017987888541
0.17775510204081635,1.6859591836734695,75.28097822148645
0.3555102040816327,1.6859591836734695,75.28097822148645
0.533265306122449,1.6859591836734695,75.28097822148645
0.7110204081632654,1.6859591836734695,76.25556171105008
0.8887755102040817,1.6859591836734695,76.31694015042011
1.066530612244898,1.6859591836734695,76.7311151069846
1.2442857142857144,1.6859591836734695,76.79022364094492
1.4220408163265308,1.6859591836734695,76.77780218257321
1.5997959183673471,1.6859591836734695,82.4561989477029
1.7775510204081635,1.6859591836734695,83.0843485625468
1.9553061224489798,1.6859591836734695,88.40061656263629
2.133061224489796,1.6859591836734695,89.47231089245125
2.3108163265306123,1.6859591836734695,89.4325038481362
2.488571428571429,1.6859591836734695,92.70857984652731
2.6663265306122454,1.6859591836734695,92.664507185914
2.8440816326530616,1.6859591836734695,92.65487100189834
3.0218367346938777,1.6859591836734695,93.91974021728439
3.1995918367346943,1.6859591836734695,89.95584429082616
3.377346938775511,1.6859591836734695,90.26109140240752
3.555102040816327,1.6859591836734695,89.14500111594255
3.732857142857143,1.6859591836734695,89.14500111594255
3.9106122448979597,1.6859591836734695,89.16926255300885
4.088367346938776,1.6859591836734695,89.19527605353379
4.266122448979592,1.6859591836734695,90.35778706067904
4.4438775510204085,1.6859591836734695,90.35778706067904
4.621632653061225,1.6859591836734695,90.35778706067904
4.799387755102042,1.6859591836734695,90.51963074799717
4.977142857142858,1.6859591836734695,90.51963074799717
5.154897959183674,1.6859591836734695,90.51963074799717
5.332653061224491,1.6859591836734695,90.05490783925235
5.510408163265307,1.6859591836734695,88.20034848415555
5.688163265306123,1.6859591836734695,88.25108089207949
5.865918367346939,1.6859591836734695,88.25108089207949
6.043673469387755,1.6859591836734695,88.38415851619037
6.221428571428572,1.6859591836734695,88.38415851619037
6.3991836734693885,1.6859591836734695,88.33021131121495
6.576938775510205,1.6859591836734695,88.44067274111615
6.754693877551022,1.6859591836734695,88.44067274111615
6.932448979591838,1.6859591836734695,88.44067274111615
7.110204081632654,1.6859591836734695,95.33210040190792
7.28795918367347,1.6859591836734695,94.78537095672087
7.465714285714286,1.6859591836734695,94.78537095672087
7.643469387755103,1.6859591836734695,94.93584396422104
7.821224489795919,1.6859591836734695,94.93584396422104
7.9989795918367355,1.6859591836734695,94.91183594644363
8.176734693877552,1.6859591836734695,94.91183594644363
8.354489795918369,1.6859591836734695,97.77733654271846
8.532244897959185,1.6859591836734695,96.21851228583809
8.71,1.6859591836734695,96.21851228583809
0.0,1.7301836734693878,91.31035178056159
0.17775510204081635,1.7301836734693878,91.83115012316262
0.3555102040816327,1.7301836734693878,91.83115012316262
0.533265306122449,1.7301836734693878,91.83115012316262
0.7110204081632654,1.7301836734693878,92.80573361272624
0.8887755102040817,1.7301836734693878,92.8671120520963
1.066530612244898,1.7301836734693878,93.28128700866077
1.2442857142857144,1.7301836734693878,93.3403955426211
1.4220408163265308,1.7301836734693878,93.32797408424939
1.5997959183673471,1.7301836734693878,99.00637084937907
1.7775510204081635,1.7301836734693878,99.63452046422296
1.9553061224489798,1.7301836734693878,104.95078846431245
2.133061224489796,1.7301836734693878,106.02248279412743
2.3108163265306123,1.7301836734693878,105.98267574981236
2.488571428571429,1.7301836734693878,109.25875174820345
2.6663265306122454,1.7301836734693878,109.21467908759017
2.8440816326530616,1.7301836734693878,109.20504290357451
3.0218367346938777,1.7301836734693878,110.70971741581648
3.1995918367346943,1.7301836734693878,106.73866354612842
3.377346938775511,1.7301836734693878,107.04391065770976
3.555102040816327,1.7301836734693878,105.92782037124482
3.732857142857143,1.7301836734693878,105.92782037124482
3.9106122448979597,1.7301836734693878,105.95208180831109
4.088367346938776,1.7301836734693878,105.97809530883603
4.266122448979592,1.7301836734693878,107.14060631598127
4.4438775510204085,1.7301836734693878,107.14060631598127
4.621632653061225,1.7301836734693878,107.14060631598127
4.799387755102042,1.7301836734693878,107.30245000329941
4.977142857142858,1.7301836734693878,107.30245000329941
5.154897959183674,1.7301836734693878,107.30245000329941
5.332653061224491,1.7301836734693878,106.83772709455458
5.510408163265307,1.7301836734693878,104.98316773945781
5.688163265306123,1.7301836734693878,105.03390014738173
5.865918367346939,1.7301836734693878,105.03390014738173
6.043673469387755,1.7301836734693878,105.16697777149263
6.221428571428572,1.7301836734693878,105.16697777149263
6.3991836734693885,1.7301836734693878,105.11303056651718
6.576938775510205,1.7301836734693878,105.22349199641837
6.754693877551022,1.7301836734693878,105.22349199641837
6.932448979591838,1.7301836734693878,105.22349199641837
7.110204081632654,1.7301836734693878,112.11491965721015
7.28795918367347,1.7301836734693878,111.56819021202311
7.465714285714286,1.7301836734693878,111.56819021202311
7.643469387755103,1.7301836734693878,111.71866321952326
7.821224489795919,1.7301836734693878,111.71866321952326
7.9989795918367355,1.7301836734693878,111.69465520174587
8.176734693877552,1.7301836734693878,111.69465520174587
8.354489795918369,1.7301836734693878,114.56015579802069
8.532244897959185,1.7301836734693878,113.00133154114035
8.71,1.7301836734693878,113.00133154114035
0.0,1.7744081632653061,96.16587927617033
0.17775510204081635,1.7744081632653061,96.68667761877136
0.3555102040816327,1.7744081632653061,96.68667761877136
0.533265306122449,1.7744081632653061,96.68667761877136
0.7110204081632654,1.7744081632653061,97.66126110833498
0.8887755102040817,1.7744081632653061,97.72263954770503
1.066530612244898,1.7744081632653061,98.14768844620508
1.2442857142857144,1.7744081632653061,98.20679698016542
1.4220408163265308,1.7744081632653061,98.19437552179373
1.5997959183673471,1.7744081632653061,103.87277228692341
1.7775510204081635,1.7744081632653061,104.5009219017673
1.9553061224489798,1.7744081632653061,109.81718990185679
2.133061224489796,1.7744081632653061,110.88888423167175
2.3108163265306123,1.7744081632653061,110.8490771873567
2.488571428571429,1.7744081632653061,114.12515318574778
2.6663265306122454,1.7744081632653061,114.08108052513451
2.8440816326530616,1.7744081632653061,114.07144434111883
3.0218367346938777,1.7744081632653061,115.58593205237429
3.1995918367346943,1.7744081632653061,111.61487818268623
3.377346938775511,1.7744081632653061,111.92012529426755
3.555102040816327,1.7744081632653061,110.81813015269198
3.732857142857143,1.7744081632653061,110.81813015269198
3.9106122448979597,1.7744081632653061,110.84239158975828
4.088367346938776,1.7744081632653061,110.8684050902832
4.266122448979592,1.7744081632653061,112.03091609742846
4.4438775510204085,1.7744081632653061,112.03091609742846
4.621632653061225,1.7744081632653061,112.03091609742846
4.799387755102042,1.7744081632653061,112.19275978474658
4.977142857142858,1.7744081632653061,112.19275978474658
5.154897959183674,1.7744081632653061,112.19275978474658
5.332653061224491,1.7744081632653061,111.72803687600177
5.510408163265307,1.7744081632653061,109.87347752090497
5.688163265306123,1.7744081632653061,109.9242099288289
5.865918367346939,1.7744081632653061,109.9242099288289
6.043673469387755,1.7744081632653061,110.04488436670206
6.221428571428572,1.7744081632653061,110.04488436670206
6.3991836734693885,1.7744081632653061,109.99093716172662
6.576938775510205,1.7744081632653061,110.10379826470121
